"","ID","ArcticHerbivore_Species.richness","ArcticHerbivore_Phylogenetic.diversity","ArcticHerbivore_Functional.diversity","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19","Elevation","Current.NDVI","CurrentGrowingSeasonLength","NDVI.trend","GrowingSeasonLength.trend","Temperature.anomaly","HumanPopulationDensity","Human.footprint","Soil.Type","Permafrost","NorthofTreeline","DistancetoCoast"
"4477",4477,0.246376811594203,0.440727523429855,0.880148910648706,-114.123487235308,111,18,18927.149931683,211.293786392033,-403.357390362284,614.651176754317,102.214017414679,-117.301404056974,126.876512764692,-351.123487235308,266.003113437903,42.4118199486428,7.17791682166621,46.3558336433324,111.001556718952,29.4118199486428,110.179473540618,57.1779168216662,167.986194106228,89.0838851708429,125.805103128404,0.535100841013281,0.196376818052625,-1.77467073602959,0.0440193318595457,0.492234570835307,7,4,-474.546325426604,340.412604007071
"4478",4478,0.246376811594203,0.440727523429855,0.880148910648706,-117.600113078504,106,17,18127.9055193228,195.326863570781,-395.613676954336,590.940540525117,114.313299694949,-123.686700305051,114.313299694949,-343.686700305051,262.130163536081,46.7567629259788,7,53.7567629259788,117.44346323103,28.8433501525256,117.44346323103,49.8433501525256,275.342238016335,85.6900828811943,120.320676044588,0.496668810393241,0.290767939482169,-1.87160811313488,0.055428258657539,0.592139167504316,7,4,-417.171747600305,344.123623147474
"4479",4479,0.231884057971014,0.424427281873685,0.879938798778755,-120.575722638879,102,17,17732.6142209509,184.979068995428,-393.020931004572,578,105.979068995428,-241.617101464259,105.979068995428,-341.952481391849,280.083240834524,51.7330696851324,8,55.6232412470296,129.020931004572,31.6646200724099,129.020931004572,47.3292401448198,361.011750597361,79.4356756131592,122.148724927839,0.570436638944316,0.219251537163005,-1.87160811313488,0.0496501577876365,0.60584345832234,7,4,-377.981903026973,358.258908949304
"4480",4480,0.246376811594203,0.45509198504604,0.925374260791692,-121.588421898756,100.104737959135,17,17450.4676619335,179.51631606038,-388.581048163459,568.097364223839,101.51631606038,-242.581048163459,101.51631606038,-338.581048163459,278.405750682156,52.7905240817296,8.00737373529652,57,128.712590824265,30.0073737352965,128.712590824265,46.8952620408648,371.326590583216,72.0923919487993,111.299402261756,0.139848226561958,0.0558691032722502,-1.87160811313488,0.0396061737389423,0.78876805944372,7,4,-340.786847801977,340.478582715624
"4481",4481,0.260869565217391,0.432227651243852,0.879149484351664,-127.331608719405,99,18,16338.3134648969,160.652318682997,-374.578039094395,535.230357777392,60.7360543375817,-146.360691774082,83.652318682997,-326.594111691993,257.663217438811,46.1512628323643,7.73749702741216,56.6601961799422,118.270380469533,25.7214244298144,117.315536121807,46.2124910822365,494.261408368177,60.1171419007606,104.627286954015,0.209072873809649,0.126869027907047,-1.87160811313488,0.0404000614370192,0.668728093297631,7,4,-308.81385624173,310.860814764453
"4482",4482,0.246376811594203,0.430241431235337,0.879149482098546,-144.52858338115,98.8497072603399,19,15710.1188941666,138.599749591489,-376.377551397985,514.977300989474,61.5997495914892,-171.656177110284,61.5997495914892,-331.227258658324,291.681036731468,47.9032349249722,10.301324722826,49.6848451537332,128.235388301904,32.6253484561782,128.235388301904,54.1956907607127,675.127613490673,49.2498027833055,93.7577612536078,0.261245927849191,0.198466360489854,-2.18075086702973,0.0438267056977392,0.316986328673661,7,4,-235.877261635054,304.950058855265
"4483",4483,0.231884057971014,0.42724725060328,0.864083164527299,-134.845058954471,101.768199406887,19,15992.1980550329,159.154941045529,-366.285234993469,525.440176038997,78.1549410455285,-165.647940509702,78.1549410455285,-320.285234993469,278.063752006934,46.1196479220055,10.1309049231198,49.9037772252236,120.602001360244,30.7869516588989,120.602001360244,55.9840701036687,498.557142883228,55.7837528656519,100.278341367482,0.483653969112568,0.266593607328492,-2.18075086702973,0.0411720728857533,0.386040230178597,7,4,-139.252256126973,321.17116189575
"4484",4484,0.231884057971014,0.42724725060328,0.864083164527299,-160.262601346427,104,18.6149970060989,16537.2266796102,148.557371255728,-398.212634732074,546.770005987802,63.7373986535725,-194.827631738173,63.7373986535725,-347.647604340329,340.400321265937,61.049966614353,13,53.0295392036725,154.714930234805,42.3426955155662,154.714930234805,65,1020.7812904804,43.0800445434397,90.3724190485542,0.279636311663593,0.131336635058195,-2.18075086702973,0.0380672896056183,0.477573115184431,7,4,-51.0270425173071,288.022628369492
"4485",4485,0.231884057971014,0.42724725060328,0.864083164527299,-135.571810903593,108,19.3084847654087,16181.8788595861,170.119704330998,-371.218914710459,541.338619041457,84.4726005241326,-173.571810903593,84.4726005241326,-316.551998977293,298.6693761361,50.6415690322426,11,48.9357766459735,127.63603425762,36.7057923862691,127.63603425762,60.3330842668339,452.512525095236,61.4999617392165,102.636057472502,0.263241071550545,0.0968406931386773,-1.9504766029757,0.0353155398459108,0.473401591491328,7,4,-11.7450727909068,253.278305703674
"4486",4486,0.246376811594203,0.44114102279924,0.86530871770842,-130.460518799604,101,19,14971.3487874954,152.222005838528,-353.867854079113,506.089859917641,72.7428951385673,-172.777994161472,73.1991910432915,-297.185329440981,288.282743288245,49.5926647204908,11,47.0442303271686,120.48333359484,37.9543704095276,120.460518799604,57.615479515727,482.835739638084,59.1636989135444,104.506840992777,0.155937604470086,0.00697513031617399,-1.9504766029757,0.0327864911772433,0.654861340854268,7,4,27.3745635972736,235.65929775786
"4487",4487,0.246376811594203,0.44114102279924,0.86530871770842,-118.648718873603,89.0826032911166,18.0826032911166,13929.2453729485,140.152821911773,-331.836353969363,471.989175881136,54.3512811263969,-163.847178088227,69.2686778352803,-274.532862950096,261.682751781791,43.9065725900192,11.1050318046428,43.8015407853764,106.8247495747,35.9290011035455,103.8247495747,57.1050318046428,310.344402665279,59.0996711246224,105.09890095163,0.665833490520061,0.43091355663263,-1.9504766029757,0.0327864910060886,0.336301352457007,5,4,72.713226076213,232.379660025736
"4488",4488,0.27536231884058,0.46901101650312,0.910129515405997,-122.795899337602,78,17,13073.4376073388,114.204100662398,-327.090955259917,441.295055922315,41.6437424198611,-171.795899337602,51.2041006623976,-268.356257580139,294.233446195875,46.4731847123845,12.7049440776849,40.0729701618606,117.356257580139,42.1148322330548,112.245214699912,63.6198654467238,503.017112162811,47.9009909582031,100.094906641219,0.30777084951284,0.259031741504031,-1.80903897977432,0.0327864912852698,0.51256501163953,7,4,73.3198233047961,194.348384656556
"4489",4489,0.246376811594203,0.461178269236445,0.907164972591402,-114.387990239211,70.236943359987,17,12183.4589999761,100.350249992856,-310.387990239211,410.738240232067,38.6120097607887,-164.387990239211,45.3502499928555,-254.165668461388,328.030139164733,51.2223217778228,13.4592651378098,42.763056640013,135.666965333468,42.4592651378098,125.666965333468,65,327.447221639359,60.9420095327251,101.680134121082,0.557092912245002,0.336230673265316,-1.80903897977432,NA,NA,7,4,113.857408678637,120.428324969841
"4490",4490,0.231884057971014,0.440342246866131,0.905953084637061,-100.495528802683,66,17,11068.3428652992,92.5611245137499,-282.742666988451,375.303791502201,39.0452060595058,-150.707655754726,43.0452060595058,-229.979610348439,382.703228998342,49.9898051742195,12.7382402320675,36.5159184542441,140.219147452586,48.7382402320675,125.717850580506,85.2617597679325,178.103962344126,61.4269589993354,102.804726458569,-0.0113371497984228,-0.0967524746325262,-1.80903897977432,NA,NA,5,4,199.961076189878,82.9851781869694
"4491",4491,0.217391304347826,0.431653237129037,0.903257023138753,-86.3943379215675,62,17,10219.3168451153,89.1563467161231,-258.017992721119,347.174339437242,41.7167049586601,-134.659640241789,44.3403597582113,-207.722936798803,395.412330642686,53.2653023202212,16,37.5126119193237,147.64164752067,49.7526904008975,130.64164752067,74.1290356013462,120.239172705777,49.4535846347055,98.4724956224809,-0.250410264404976,-0.130834018236731,0.202155747380791,NA,NA,5,4,294.96670061384,68.092827102243
"4492",4492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.202155747380791,NA,NA,NA,NA,NA,16.0604026187789
"4493",4493,0.217391304347826,0.431653237129037,0.903257023138753,-80.1625146457452,59.3402901571045,17.3174753618682,9806.21583861972,83.1777755113593,-249.185329440981,332.363104952341,41.8374853542548,-186.777994161472,41.8374853542548,-201.162514645745,285.346444823423,47.6597098428955,10.9771852047638,48.0442303271686,123.614080252423,35.5698499252545,123.614080252423,40.9315556142913,208.905991620829,62.5802877225481,106.875648861752,-0.196421968406725,-0.244276267805311,0.202155747380791,NA,NA,5,4,402.393981017725,27.0579866270446
"4494",4494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.67470105215109,NA,NA,NA,NA,NA,13.7087321888794
"4495",4495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.67470105215109,0.188872961595629,4.93247022712805,NA,NA,NA,9.80853054202651
"4496",4496,0.27536231884058,0.540480495841571,0.925252074748148,-55.1971184447697,69,19,10496.0936699875,126.706658780454,-231,357.706658780454,77.4748581873407,-157,80.8028815552303,-177.768199406887,330.853165180549,67,13,63,168,41.3280233678896,132,45,25.9247514933515,69.1594030571395,138.364307708497,-0.856150528436213,-0.783107021725372,3.67470105215109,0.235340185812118,1.57229090737134,5,4,163.194660403022,27.3852951460655
"4497",4497,0.304347826086957,0.578742006750735,0.930029469073194,-50.9832129025372,72,19,11077.9253146472,144.865755114298,-225.705326433743,370.571081548041,88.7154623746376,-86.4121313544964,95.7154623746376,-178.705326433743,315.457529375549,69.277886468794,11.1502927396601,65.8724062708661,165.555772937588,38.4508782189803,129.706065677248,48.3005854793202,31.4272908773201,91.9806195453144,140.047930308586,-0.237333700515435,-0.185240075287203,5.45244679564086,0.259908121445158,1.36948660337479,5,4,71.0360256677243,31.8064194443392
"4498",4498,0.289855072463768,0.595108002334303,0.922275307131515,-56.2331431958549,75,19,11637.8338187544,149.721701151871,-235.294371445727,385.016072597598,87.7217011518708,-86.9415571685905,98.0132871791352,-191.585957472991,332.61324643011,77.6923413751378,11,69,175.692341375138,42.7535696250099,139.647185722864,52.1673354299622,243.348934696492,95.5596944469944,138.989045709076,-0.00125619224392726,-0.156089970501227,5.45244679564086,0.495688227572906,1.72759453667426,5,3,12.1633691796779,55.6114388090878
"4499",4499,0.333333333333333,0.650803729483876,0.931892157472126,-59.387358943105,81,19.1121116944317,12368.6222266235,157.612641056895,-248.275247248673,405.887888305568,88.6126410568949,-79.6626061917785,102.612641056895,-208.275247248673,316.394732678402,72.1705092895383,12,66.1705092895382,165.28262098397,42.1121116944317,145.28262098397,47,222.412348577563,86.7241418222877,119.402366793118,-0.0990591719767814,-0.192163510703189,5.45244679564086,0.0932767710747728,0.217170528092304,5,3,-15.3901218527707,87.4023394688698
"4500",4500,0.289855072463768,0.637776969166109,0.928339578398836,-49,88.0413788253803,19,13759.3348010064,185.66462007241,-270.403829540313,456.068449612722,106,-56,128.04137882538,-220.95862117462,331.288106488928,67,12.1098284381028,55,153,49.1098284381028,145.109828438103,56,37,99.1351279963323,126.644053533412,-0.317506719901185,-0.249074144037759,5.6655716698411,0.0246889536834939,0.111823512598581,5,3,-95.787470470287,159.790194322336
"4501",4501,0.260869565217391,0.621984907491186,0.929177419964258,-49.5158451414747,101.856914028357,20,14477.354623637,199.327505011051,-291.529409017307,490.856914028357,109.327505011051,-46.8155809605918,134.484154858525,-232.529409017307,379.216109322358,76,17,55,175,56.1430859716427,168.216109322358,61,56.2772101079032,105.347048727176,131.651881951436,-0.580747362751602,-0.462733488757711,5.87482699293127,0.0384188718199291,0.231705036168893,1,3,-148.062680673579,248.053011529777
"4502",4502,0.27536231884058,0.626968602740843,0.929934154791669,-56.479047748204,106.822083178333,21.8220831783328,13998.8500730928,192.103678624454,-291.38048866559,483.484167290045,122.520952251796,-204.718404553878,122.520952251796,-231.380488665591,385.625299149961,86.577272693962,15,68.0559863053107,197.436474970901,49.5212863886514,197.436474970901,51,429.493126185853,102.351691015674,129.40337745406,-0.553971839536001,-0.754494331612853,5.87482699293127,0.00309648379401208,0.15423520088194,5,3,NA,334.300237319436
"4503",4503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.11192574601,139.758744527572,-0.379726560975938,-0.136318175223115,5.87482699293127,0.0154967217366028,0.243804795894241,5,3,NA,305.357088830324
"4504",4504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.4076049007276,103.362626257214,0.579324225547888,0.289914605300628,6.41195485327143,NA,NA,7,3,NA,233.953153898342
"4505",4505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.3280549044582,92.1292119646287,0.257051544814822,0.179641935131885,6.41195485327143,NA,NA,5,3,NA,187.131040138044
"4506",4506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.0915621645598,127.141120105777,0.169772715321252,-0.0125295255146298,6.41195485327143,NA,NA,5,4,NA,148.775384359313
"4507",4507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.768456962806,151.735820807883,-0.366399028421281,-0.650759422633364,6.49911009034645,NA,NA,5,4,NA,134.476165976636
"4508",4508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.0875936479427,134.575009931685,-0.0800745203121394,-0.0422345104112138,6.49911009034645,NA,NA,5,3,NA,110.634189617413
"4509",4509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.2104467802011,98.3170755920932,-0.383947650635021,-0.396407601867689,6.49911009034645,NA,NA,7,2,NA,93.3071059470013
"4510",4510,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.43988330273671,NA,NA,5,2,NA,44.3855120765749
"4511",4511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.43988330273671,NA,NA,NA,NA,NA,20.1632277234701
"4512",4512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.769348923072,147.443738147416,0.217997066090851,0.164034028436054,3.43988330273671,NA,NA,NA,NA,NA,24.6641247431123
"4513",4513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.1038627624512,159.103454589844,-0.937771877320875,-0.0416666666666667,3.51763871887679,NA,NA,7,NA,NA,17.5979906838482
"4514",4514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.955401802338,150.155978991949,0.0934629516658511,0.126649692939255,3.51763871887679,NA,NA,14,NA,NA,15.6040100390338
"4515",4515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.9221555201309,137.993592990446,1.11351804250799,0.507635600497593,3.51763871887679,NA,NA,7,NA,NA,12.7652784613955
"4516",4516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.961701026545,159.469929888809,2.24169492069259,2.33151293922871,4.50556912267482,NA,NA,14,NA,NA,11.8336187404847
"4517",4517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.456896022015,176.169444602339,0.115013573569659,-0.0433501057187098,4.50556912267482,NA,NA,14,NA,NA,14.1674512727549
"4518",4518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.50556912267482,NA,NA,14,NA,NA,13.5071274457115
"4519",4519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1953298323848,NA,NA,NA,NA,NA,12.4460444610478
"4520",4520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.502248799457,147.427229590958,0.453418912670876,0.37394409407564,3.1953298323848,NA,NA,14,NA,NA,16.5880586110856
"4521",4521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124.504213307601,179.449629216632,-0.470515442398912,-0.868668830077053,3.1953298323848,NA,NA,14,NA,NA,14.6932015764859
"4522",4522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.497901754379,158.645296103681,-1.76088863795226,-1.85193831543898,3.1953298323848,NA,NA,NA,NA,NA,15.1368217464453
"4523",4523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.575012194664,186.080164581666,-0.979480224075437,-1.1858652304634,3.04503764588729,NA,NA,14,NA,NA,25.9332381868216
"4524",4524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.485682271251,149.49118139747,1.42707309471124,2.21519205137629,3.04503764588729,NA,NA,NA,NA,NA,22.5593710866479
"4525",4525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.29415582739,136.826960265345,-0.0595892965076186,-0.379374076910733,3.04503764588729,NA,NA,NA,NA,NA,26.2509743545723
"4526",4526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.830689473323,176.69265631148,0.933884384161197,1.14602764780984,2.98909691888579,NA,NA,NA,NA,NA,21.3985579465513
"4527",4527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.1645362458971,180.579929124492,1.39325259835412,2.72930820786272,2.98909691888579,NA,NA,NA,NA,NA,21.4820947846427
"4528",4528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.649451709653,162.823981164356,0.168566945417502,0.469517257482905,2.98909691888579,NA,NA,NA,NA,NA,37.8798955696372
"4529",4529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.521572186456,214.889372026366,0.328115840010794,0.999350228144962,2.56690792511224,NA,NA,NA,NA,NA,38.7476432685434
"4530",4530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.724125547565,147.93446313609,1.66232785419174,2.90296153559093,2.56690792511224,NA,NA,NA,NA,NA,111.183275512898
"4531",4531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.335837219548,149.051051944932,0.817029207442843,1.18896757729933,2.56690792511224,NA,NA,NA,NA,NA,190.200896117181
"4532",4532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26926846022787,NA,NA,NA,NA,NA,248.739399076931
"4533",4533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26926846022787,NA,NA,NA,NA,NA,NA
"4534",4534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26926846022787,NA,NA,NA,NA,NA,NA
"4535",4535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.94031795772316,NA,NA,NA,NA,NA,NA
"4536",4536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.94031795772316,NA,NA,NA,NA,NA,NA
"4537",4537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.879163254179,167.36828081432,0.36275015950063,0.334931087896024,-0.642232166096092,NA,NA,NA,NA,NA,NA
"4538",4538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.572008410143,171.70687165739,0.197069260696412,0.282379782908611,-0.642232166096092,NA,NA,5,1,NA,NA
"4539",4539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.191220258613,165.165427263724,0.277067184248379,0.35133685648906,-0.642232166096092,NA,NA,1,1,NA,NA
"4540",4540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.066798450262,147.947389969921,0.0261176570294458,0.0901035628839773,-1.26106332301601,NA,NA,7,3,NA,NA
"4541",4541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.6134662198874,121.097188653595,0.431365608477686,0.32728686667063,-1.26106332301601,NA,NA,7,4,NA,NA
"4542",4542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.2144828033431,130.888991349716,0.427490799089404,0.0601330722529172,-1.26106332301601,NA,NA,7,4,NA,165.011092583543
"4543",4543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.3029010806022,129.508821722949,0.406800024505414,0.244312202244006,-1.26106332301601,NA,NA,7,4,NA,104.583336654066
"4544",4544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.8898864636183,139.218577167089,0.454758382531408,0.332247177970867,-1.86369120489148,NA,NA,7,4,NA,93.5258927738817
"4545",4545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.5660848652168,120.872715096444,0.800671324768456,0.517654755211917,-1.86369120489148,NA,NA,7,3,NA,96.1268657864446
"4546",4546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.0116829811654,105.818164935171,0.339165757407429,0.205153943971024,-1.86369120489148,NA,NA,7,3,NA,96.2740014075662
"4547",4547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.4053683322083,113.137214015608,0.350009195766216,0.204510017301026,-2.289147380723,NA,NA,7,4,NA,93.3254715971904
"4548",4548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.0492311035179,112.370538010306,0.0242644871560337,-0.056929344577395,-2.289147380723,NA,NA,7,3,NA,70.810487553016
"4549",4549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.4091934919462,118.746440898394,-0.102289475046056,-0.153679580276751,-2.289147380723,0.050110282448745,0.463269950460499,3,3,NA,54.4906433017669
"4550",4550,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.6509152992203,104.842128367893,-0.00297702211031632,-0.00526341435014943,-2.32984730000617,0.0501102826588731,0.786805873745926,7,3,-1132.80801533337,60.1042091594687
"4551",4551,0.231884057971014,0.462373815202195,0.887188192895293,-101.236959115145,86.1430467051296,18,14775.6127061562,141.794559959435,-335.219002833521,477.013562792957,77.6515132543056,-263.219002833521,81.8881313083603,-287.380005820275,467.174603088166,81.6027200202824,11,65.0935713489251,225.553585725169,34,216.714588711922,37.2545743356787,721.095236099856,83.4775904097575,116.132217219752,0.00749737798819373,-0.0949980362159311,-2.32984730000617,0.0562177590556278,0.506584549548769,7,4,-1055.64671964797,104.091024603219
"4552",4552,0.246376811594203,0.469260177594476,0.888300225086705,-108.939457205414,89,17.1324988120225,15541.1037129496,146.172345787173,-350.806958393391,496.979304180564,76.3048445991951,-278.806958393391,85.1723457871726,-304.806958393391,408.598959555325,74.187952934279,9.37680061663148,63.4517483442694,194.885205297212,34.3768006166315,193.187058186206,39.3768006166315,739.568658547022,82.6192657176217,112.844919256979,0.0999098415048834,0.0133702026828062,-2.32984730000617,0.0777707315954124,0.363401399448656,7,4,-982.611822544142,163.90271700927
"4553",4553,0.246376811594203,0.478084470029805,0.926486290730345,-122.794596477741,88,17,15760.4495231073,137.975256090166,-365.161524220259,503.136780310425,75.6083283476486,-252.759609175963,75.6083283476486,-319.779463250771,394.589192955482,77.1958358261757,8.36692774251784,65.0568609387735,196.161524220259,35.4828441970416,196.161524220259,43.1007832275535,917.826825301103,65.6791039110893,107.402493293117,0.231083744303657,0.122169732994238,-1.98813022586842,0.110706917863929,0.40958889716401,7,4,-914.205492095486,218.310798695485
"4554",4554,0.246376811594203,0.478084470029805,0.926486290730345,-117.416815219112,86,17,15754.0575286957,145.94705383363,-356.331936163075,502.278989996705,82.6903683980839,-221.604198057591,82.6903683980839,-312.780684271854,358.324696748158,72.2831585187311,7.18738283847872,66.0108966242153,181.133145387653,31.4596447329945,181.133145387653,43.6361309472579,775.238348360949,70.536660435212,113.394994772256,0.222813213974662,0.136744212527028,-1.98813022586842,0.151023821486172,0.951868897020997,7,4,-844.047393027129,238.052701354631
"4555",4555,0.260869565217391,0.494384711585974,0.926696402600295,-138.158913900588,88.6121779872787,16.6121779872787,16285.4278113205,136.797015519407,-383.828258117536,520.625273636944,69.7970155194072,-246.158913900588,69.7970155194072,-339.872328697541,375.992235016945,76.3469525781751,8.5090793242426,65.7775058788046,189.712063804835,34.9150599854491,189.712063804835,48.0181586484852,1207.8376426119,60.5281387256771,96.3843034376953,0.327589578694159,0.249840592700568,-1.98813022586842,0.209264747539066,0.851152369031608,7,4,-762.400192612707,276.670505000726
